 format: day,hour,forecast,value  location:60_127 Start : 20240101 
 17,1100,+63,65.000000 
 17,1100,+64,65.000000 
 17,1100,+65,60.000000 
 17,1100,+66,55.000000 
 17,1100,+67,55.000000 
 17,1100,+68,60.000000 
 17,1100,+69,60.000000 
 17,1100,+70,60.000000 
 17,1100,+71,60.000000 
 17,1100,+72,65.000000 
 17,1100,+73,65.000000 
 17,1100,+74,65.000000 
 17,1100,+75,65.000000 
 17,1100,+76,65.000000 
 17,1400,+6,85.000000 
 17,1400,+7,85.000000 
 17,1400,+8,85.000000 
 17,1400,+9,85.000000 
 17,1400,+10,85.000000 
 17,1400,+11,80.000000 
 17,1400,+12,80.000000 
 17,1400,+13,75.000000 
 17,1400,+14,70.000000 
 17,1400,+15,70.000000 
 17,1400,+16,65.000000 
 17,1400,+17,60.000000 
 17,1400,+18,60.000000 
 17,1400,+19,60.000000 
 17,1400,+20,65.000000 
 17,1400,+21,65.000000 
 17,1400,+22,65.000000 
 17,1400,+23,65.000000 
 17,1400,+24,75.000000 
 17,1400,+25,75.000000 
 17,1400,+26,75.000000 
 17,1400,+27,70.000000 
 17,1400,+28,70.000000 
 17,1400,+29,70.000000 
 17,1400,+30,70.000000 
 17,1400,+31,70.000000 
 17,1400,+32,70.000000 
 17,1400,+33,75.000000 
 17,1400,+34,75.000000 
 17,1400,+35,70.000000 
 17,1400,+36,65.000000 
 17,1400,+37,60.000000 
 17,1400,+38,60.000000 
 17,1400,+39,55.000000 
 17,1400,+40,55.000000 
 17,1400,+41,55.000000 
 17,1400,+42,55.000000 
 17,1400,+43,55.000000 
 17,1400,+44,60.000000 
 17,1400,+45,65.000000 
 17,1400,+46,65.000000 
 17,1400,+47,65.000000 
 17,1400,+48,65.000000 
 17,1400,+49,65.000000 
 17,1400,+50,65.000000 
 17,1400,+51,65.000000 
 17,1400,+52,70.000000 
 17,1400,+53,70.000000 
 17,1400,+54,70.000000 
 17,1400,+55,70.000000 
 17,1400,+56,70.000000 
 17,1400,+57,70.000000 
 17,1400,+58,70.000000 
 17,1400,+59,70.000000 
 17,1400,+60,65.000000 
 17,1400,+61,65.000000 
 17,1400,+62,60.000000 
 17,1400,+63,55.000000 
 17,1400,+64,55.000000 
 17,1400,+65,60.000000 
 17,1400,+66,60.000000 
 17,1400,+67,60.000000 
 17,1400,+68,60.000000 
 17,1400,+69,65.000000 
 17,1400,+70,65.000000 
 17,1400,+71,65.000000 
 17,1400,+72,65.000000 
 17,1400,+73,65.000000 
 17,1700,+6,85.000000 
 17,1700,+7,85.000000 
 17,1700,+8,80.000000 
 17,1700,+9,80.000000 
 17,1700,+10,75.000000 
 17,1700,+11,70.000000 
 17,1700,+12,70.000000 
 17,1700,+13,65.000000 
 17,1700,+14,60.000000 
 17,1700,+15,60.000000 
 17,1700,+16,60.000000 
 17,1700,+17,65.000000 
 17,1700,+18,65.000000 
 17,1700,+19,65.000000 
 17,1700,+20,65.000000 
 17,1700,+21,75.000000 
 17,1700,+22,75.000000 
 17,1700,+23,75.000000 
 17,1700,+24,70.000000 
 17,1700,+25,70.000000 
 17,1700,+26,70.000000 
 17,1700,+27,70.000000 
 17,1700,+28,70.000000 
 17,1700,+29,70.000000 
 17,1700,+30,75.000000 
 17,1700,+31,75.000000 
 17,1700,+32,70.000000 
 17,1700,+33,65.000000 
 17,1700,+34,60.000000 
 17,1700,+35,60.000000 
 17,1700,+36,55.000000 
 17,1700,+37,55.000000 
 17,1700,+38,55.000000 
 17,1700,+39,55.000000 
 17,1700,+40,55.000000 
 17,1700,+41,60.000000 
 17,1700,+42,65.000000 
 17,1700,+43,65.000000 
 17,1700,+44,65.000000 
 17,1700,+45,65.000000 
 17,1700,+46,65.000000 
 17,1700,+47,65.000000 
 17,1700,+48,65.000000 
 17,1700,+49,70.000000 
 17,1700,+50,70.000000 
 17,1700,+51,70.000000 
 17,1700,+52,70.000000 
 17,1700,+53,70.000000 
 17,1700,+54,70.000000 
 17,1700,+55,70.000000 
 17,1700,+56,70.000000 
 17,1700,+57,65.000000 
 17,1700,+58,65.000000 
 17,1700,+59,60.000000 
 17,1700,+60,55.000000 
 17,1700,+61,55.000000 
 17,1700,+62,60.000000 
 17,1700,+63,60.000000 
 17,1700,+64,60.000000 
 17,1700,+65,60.000000 
 17,1700,+66,65.000000 
 17,1700,+67,65.000000 
 17,1700,+68,65.000000 
 17,1700,+69,65.000000 
 17,1700,+70,65.000000 
 17,2000,+6,75.000000 
 17,2000,+7,70.000000 
 17,2000,+8,70.000000 
 17,2000,+9,65.000000 
 17,2000,+10,60.000000 
 17,2000,+11,55.000000 
 17,2000,+12,55.000000 
 17,2000,+13,60.000000 
 17,2000,+14,60.000000 
 17,2000,+15,70.000000 
 17,2000,+16,70.000000 
 17,2000,+17,70.000000 
 17,2000,+18,75.000000 
 17,2000,+19,75.000000 
 17,2000,+20,75.000000 
 17,2000,+21,75.000000 
 17,2000,+22,75.000000 
 17,2000,+23,75.000000 
 17,2000,+24,75.000000 
 17,2000,+25,75.000000 
 17,2000,+26,75.000000 
 17,2000,+27,75.000000 
 17,2000,+28,75.000000 
 17,2000,+29,70.000000 
 17,2000,+30,65.000000 
 17,2000,+31,60.000000 
 17,2000,+32,55.000000 
 17,2000,+33,55.000000 
 17,2000,+34,55.000000 
 17,2000,+35,55.000000 
 17,2000,+36,50.000000 
 17,2000,+37,55.000000 
 17,2000,+38,55.000000 
 17,2000,+39,60.000000 
 17,2000,+40,60.000000 
 17,2000,+41,60.000000 
 17,2000,+42,70.000000 
 17,2000,+43,70.000000 
 17,2000,+44,70.000000 
 17,2000,+45,70.000000 
 17,2000,+46,70.000000 
 17,2000,+47,70.000000 
 17,2000,+48,70.000000 
 17,2000,+49,70.000000 
 17,2000,+50,70.000000 
 17,2000,+51,70.000000 
 17,2000,+52,70.000000 
 17,2000,+53,65.000000 
 17,2000,+54,60.000000 
 17,2000,+55,60.000000 
 17,2000,+56,55.000000 
 17,2000,+57,60.000000 
 17,2000,+58,60.000000 
 17,2000,+59,60.000000 
 17,2000,+60,55.000000 
 17,2000,+61,60.000000 
 17,2000,+62,60.000000 
 17,2000,+63,70.000000 
 17,2000,+64,70.000000 
 17,2000,+65,70.000000 
 17,2000,+66,70.000000 
 17,2000,+67,70.000000 
 17,2300,+6,65.000000 
 17,2300,+7,60.000000 
 17,2300,+8,55.000000 
 17,2300,+9,55.000000 
 17,2300,+10,60.000000 
 17,2300,+11,60.000000 
 17,2300,+12,70.000000 
 17,2300,+13,70.000000 
 17,2300,+14,70.000000 
 17,2300,+15,75.000000 
 17,2300,+16,75.000000 
 17,2300,+17,75.000000 
 17,2300,+18,75.000000 
 17,2300,+19,75.000000 
 17,2300,+20,75.000000 
 17,2300,+21,75.000000 
 17,2300,+22,75.000000 
 17,2300,+23,75.000000 
 17,2300,+24,75.000000 
 17,2300,+25,75.000000 
 17,2300,+26,70.000000 
 17,2300,+27,65.000000 
 17,2300,+28,60.000000 
 17,2300,+29,55.000000 
 17,2300,+30,55.000000 
 17,2300,+31,55.000000 
 17,2300,+32,55.000000 
 17,2300,+33,50.000000 
 17,2300,+34,55.000000 
 17,2300,+35,55.000000 
 17,2300,+36,60.000000 
 17,2300,+37,60.000000 
 17,2300,+38,60.000000 
 17,2300,+39,70.000000 
 17,2300,+40,70.000000 
 17,2300,+41,70.000000 
 17,2300,+42,70.000000 
 17,2300,+43,70.000000 
 17,2300,+44,70.000000 
 17,2300,+45,70.000000 
 17,2300,+46,70.000000 
 17,2300,+47,70.000000 
 17,2300,+48,70.000000 
 17,2300,+49,70.000000 
 17,2300,+50,65.000000 
 17,2300,+51,60.000000 
 17,2300,+52,60.000000 
 17,2300,+53,55.000000 
 17,2300,+54,60.000000 
 17,2300,+55,60.000000 
 17,2300,+56,60.000000 
 17,2300,+57,55.000000 
 17,2300,+58,60.000000 
 17,2300,+59,60.000000 
 17,2300,+60,70.000000 
 17,2300,+61,70.000000 
 17,2300,+62,70.000000 
 17,2300,+63,70.000000 
 17,2300,+64,70.000000 
 Start : 20240118 
 18,0200,+6,55.000000 
 18,0200,+7,60.000000 
 18,0200,+8,60.000000 
 18,0200,+9,70.000000 
 18,0200,+10,70.000000 
 18,0200,+11,70.000000 
 18,0200,+12,75.000000 
 18,0200,+13,75.000000 
 18,0200,+14,75.000000 
 18,0200,+15,75.000000 
 18,0200,+16,75.000000 
 18,0200,+17,75.000000 
 18,0200,+18,75.000000 
 18,0200,+19,75.000000 
 18,0200,+20,75.000000 
 18,0200,+21,75.000000 
 18,0200,+22,75.000000 
 18,0200,+23,70.000000 
 18,0200,+24,65.000000 
 18,0200,+25,60.000000 
 18,0200,+26,55.000000 
 18,0200,+27,55.000000 
 18,0200,+28,55.000000 
 18,0200,+29,55.000000 
 18,0200,+30,50.000000 
 18,0200,+31,55.000000 
 18,0200,+32,55.000000 
 18,0200,+33,60.000000 
 18,0200,+34,60.000000 
 18,0200,+35,60.000000 
 18,0200,+36,70.000000 
 18,0200,+37,70.000000 
 18,0200,+38,70.000000 
 18,0200,+39,70.000000 
 18,0200,+40,70.000000 
 18,0200,+41,70.000000 
 18,0200,+42,70.000000 
 18,0200,+43,70.000000 
 18,0200,+44,70.000000 
 18,0200,+45,70.000000 
 18,0200,+46,70.000000 
 18,0200,+47,65.000000 
 18,0200,+48,60.000000 
 18,0200,+49,60.000000 
 18,0200,+50,55.000000 
 18,0200,+51,60.000000 
 18,0200,+52,60.000000 
 18,0200,+53,60.000000 
 18,0200,+54,55.000000 
 18,0200,+55,60.000000 
 18,0200,+56,60.000000 
 18,0200,+57,70.000000 
 18,0200,+58,70.000000 
 18,0200,+59,70.000000 
 18,0200,+60,70.000000 
 18,0200,+61,70.000000 
 18,0500,+6,70.000000 
 18,0500,+7,70.000000 
 18,0500,+8,70.000000 
 18,0500,+9,75.000000 
 18,0500,+10,75.000000 
 18,0500,+11,75.000000 
 18,0500,+12,75.000000 
 18,0500,+13,75.000000 
 18,0500,+14,75.000000 
 18,0500,+15,75.000000 
 18,0500,+16,75.000000 
 18,0500,+17,75.000000 
 18,0500,+18,75.000000 
 18,0500,+19,75.000000 
 18,0500,+20,70.000000 
 18,0500,+21,65.000000 
 18,0500,+22,60.000000 
 18,0500,+23,55.000000 
 18,0500,+24,55.000000 
 18,0500,+25,55.000000 
 18,0500,+26,55.000000 
 18,0500,+27,50.000000 
 18,0500,+28,55.000000 
 18,0500,+29,55.000000 
 18,0500,+30,60.000000 
 18,0500,+31,60.000000 
 18,0500,+32,60.000000 
 18,0500,+33,70.000000 
 18,0500,+34,70.000000 
 18,0500,+35,70.000000 
 18,0500,+36,70.000000 
 18,0500,+37,70.000000 
 18,0500,+38,70.000000 
 18,0500,+39,70.000000 
 18,0500,+40,70.000000 
 18,0500,+41,70.000000 
 18,0500,+42,70.000000 
 18,0500,+43,70.000000 
 18,0500,+44,65.000000 
 18,0500,+45,60.000000 
 18,0500,+46,60.000000 
 18,0500,+47,55.000000 
 18,0500,+48,60.000000 
 18,0500,+49,60.000000 
 18,0500,+50,60.000000 
 18,0500,+51,55.000000 
 18,0500,+52,60.000000 
 18,0500,+53,60.000000 
 18,0500,+54,70.000000 
 18,0500,+55,70.000000 
 18,0500,+56,70.000000 
 18,0500,+57,70.000000 
 18,0500,+58,70.000000 
 18,0800,+6,75.000000 
 18,0800,+7,75.000000 
 18,0800,+8,75.000000 
 18,0800,+9,75.000000 
 18,0800,+10,75.000000 
 18,0800,+11,75.000000 
 18,0800,+12,75.000000 
 18,0800,+13,75.000000 
 18,0800,+14,75.000000 
 18,0800,+15,75.000000 
 18,0800,+16,75.000000 
 18,0800,+17,70.000000 
 18,0800,+18,65.000000 
 18,0800,+19,60.000000 
 18,0800,+20,55.000000 
 18,0800,+21,55.000000 
 18,0800,+22,55.000000 
 18,0800,+23,55.000000 
 18,0800,+24,55.000000 
 18,0800,+25,55.000000 
 18,0800,+26,60.000000 
 18,0800,+27,60.000000 
 18,0800,+28,65.000000 
 18,0800,+29,65.000000 
 18,0800,+30,70.000000 
 18,0800,+31,70.000000 
 18,0800,+32,70.000000 
 18,0800,+33,70.000000 
 18,0800,+34,70.000000 
 18,0800,+35,70.000000 
 18,0800,+36,70.000000 
 18,0800,+37,70.000000 
 18,0800,+38,70.000000 
 18,0800,+39,70.000000 
 18,0800,+40,70.000000 
 18,0800,+41,70.000000 
 18,0800,+42,60.000000 
 18,0800,+43,60.000000 
 18,0800,+44,55.000000 
 18,0800,+45,60.000000 
 18,0800,+46,60.000000 
 18,0800,+47,60.000000 
 18,0800,+48,55.000000 
 18,0800,+49,55.000000 
 18,0800,+50,60.000000 
 18,0800,+51,60.000000 
 18,0800,+52,60.000000 
 18,0800,+53,65.000000 
 18,0800,+54,70.000000 
 18,0800,+55,70.000000 
 18,0800,+56,70.000000 
 18,0800,+57,75.000000 
 18,0800,+58,75.000000 
 18,0800,+59,75.000000 
 18,0800,+60,75.000000 
 18,0800,+61,75.000000 
 18,0800,+62,75.000000 
 18,0800,+63,70.000000 
 18,0800,+64,70.000000 
 18,0800,+65,65.000000 
 18,0800,+66,65.000000 
 18,0800,+67,60.000000 
 18,0800,+68,60.000000 
 18,0800,+69,55.000000 
 18,0800,+70,55.000000 
 18,0800,+71,55.000000 
 18,0800,+72,60.000000 
 18,0800,+73,65.000000 
 18,0800,+74,70.000000 
 18,0800,+75,75.000000 
 18,0800,+76,75.000000 
 18,0800,+77,80.000000 
 18,0800,+78,85.000000 
 18,0800,+79,85.000000 
 18,1100,+6,75.000000 
 18,1100,+7,75.000000 
 18,1100,+8,75.000000 
 18,1100,+9,75.000000 
 18,1100,+10,75.000000 
 18,1100,+11,75.000000 
 18,1100,+12,75.000000 
 18,1100,+13,75.000000 
 18,1100,+14,70.000000 
 18,1100,+15,65.000000 
 18,1100,+16,60.000000 
 18,1100,+17,55.000000 
 18,1100,+18,55.000000 
 18,1100,+19,55.000000 
 18,1100,+20,55.000000 
 18,1100,+21,55.000000 
 18,1100,+22,55.000000 
 18,1100,+23,60.000000 
 18,1100,+24,60.000000 
 18,1100,+25,65.000000 
 18,1100,+26,65.000000 
 18,1100,+27,70.000000 
 18,1100,+28,70.000000 
 18,1100,+29,70.000000 
 18,1100,+30,70.000000 
 18,1100,+31,70.000000 
 18,1100,+32,70.000000 
 18,1100,+33,70.000000 
 18,1100,+34,70.000000 
 18,1100,+35,70.000000 
 18,1100,+36,70.000000 
 18,1100,+37,70.000000 
 18,1100,+38,70.000000 
 18,1100,+39,60.000000 
 18,1100,+40,60.000000 
 18,1100,+41,55.000000 
 18,1100,+42,60.000000 
 18,1100,+43,60.000000 
 18,1100,+44,60.000000 
 18,1100,+45,55.000000 
 18,1100,+46,55.000000 
 18,1100,+47,60.000000 
 18,1100,+48,60.000000 
 18,1100,+49,60.000000 
 18,1100,+50,65.000000 
 18,1100,+51,70.000000 
 18,1100,+52,70.000000 
 18,1100,+53,70.000000 
 18,1100,+54,75.000000 
 18,1100,+55,75.000000 
 18,1100,+56,75.000000 
 18,1100,+57,75.000000 
 18,1100,+58,75.000000 
 18,1100,+59,75.000000 
 18,1100,+60,70.000000 
 18,1100,+61,70.000000 
 18,1100,+62,65.000000 
 18,1100,+63,65.000000 
 18,1100,+64,60.000000 
 18,1100,+65,60.000000 
 18,1100,+66,55.000000 
 18,1100,+67,55.000000 
 18,1100,+68,55.000000 
 18,1100,+69,60.000000 
 18,1100,+70,65.000000 
 18,1100,+71,70.000000 
 18,1100,+72,75.000000 
 18,1100,+73,75.000000 
 18,1100,+74,80.000000 
 18,1100,+75,85.000000 
 18,1100,+76,85.000000 
 18,1400,+6,75.000000 
 18,1400,+7,75.000000 
 18,1400,+8,75.000000 
 18,1400,+9,75.000000 
 18,1400,+10,75.000000 
 18,1400,+11,70.000000 
 18,1400,+12,65.000000 
 18,1400,+13,60.000000 
 18,1400,+14,55.000000 
 18,1400,+15,55.000000 
 18,1400,+16,55.000000 
 18,1400,+17,55.000000 
 18,1400,+18,55.000000 
 18,1400,+19,55.000000 
 18,1400,+20,60.000000 
 18,1400,+21,60.000000 
 18,1400,+22,65.000000 
 18,1400,+23,65.000000 
 18,1400,+24,70.000000 
 18,1400,+25,70.000000 
 18,1400,+26,70.000000 
 18,1400,+27,70.000000 
 18,1400,+28,70.000000 
 18,1400,+29,70.000000 
 18,1400,+30,70.000000 
 18,1400,+31,70.000000 
 18,1400,+32,70.000000 
 18,1400,+33,70.000000 
 18,1400,+34,70.000000 
 18,1400,+35,70.000000 
 18,1400,+36,60.000000 
 18,1400,+37,60.000000 
 18,1400,+38,55.000000 
 18,1400,+39,60.000000 
 18,1400,+40,60.000000 
 18,1400,+41,60.000000 
 18,1400,+42,55.000000 
 18,1400,+43,55.000000 
 18,1400,+44,60.000000 
 18,1400,+45,60.000000 
 18,1400,+46,60.000000 
 18,1400,+47,65.000000 
 18,1400,+48,70.000000 
 18,1400,+49,70.000000 
 18,1400,+50,70.000000 
 18,1400,+51,75.000000 
 18,1400,+52,75.000000 
 18,1400,+53,75.000000 
 18,1400,+54,75.000000 
 18,1400,+55,75.000000 
 18,1400,+56,75.000000 
 18,1400,+57,70.000000 
 18,1400,+58,70.000000 
 18,1400,+59,65.000000 
 18,1400,+60,65.000000 
 18,1400,+61,60.000000 
 18,1400,+62,60.000000 
 18,1400,+63,55.000000 
 18,1400,+64,55.000000 
 18,1400,+65,55.000000 
 18,1400,+66,60.000000 
 18,1400,+67,65.000000 
 18,1400,+68,70.000000 
 18,1400,+69,75.000000 
 18,1400,+70,75.000000 
 18,1400,+71,80.000000 
 18,1400,+72,85.000000 
 18,1400,+73,85.000000 
 18,1700,+6,75.000000 
 18,1700,+7,75.000000 
 18,1700,+8,70.000000 
 18,1700,+9,65.000000 
 18,1700,+10,60.000000 
 18,1700,+11,55.000000 
 18,1700,+12,55.000000 
 18,1700,+13,55.000000 
 18,1700,+14,55.000000 
 18,1700,+15,55.000000 
 18,1700,+16,55.000000 
 18,1700,+17,60.000000 
 18,1700,+18,60.000000 
 18,1700,+19,65.000000 
 18,1700,+20,65.000000 
 18,1700,+21,70.000000 
 18,1700,+22,70.000000 
 18,1700,+23,70.000000 
 18,1700,+24,70.000000 
 18,1700,+25,70.000000 
 18,1700,+26,70.000000 
 18,1700,+27,70.000000 
 18,1700,+28,70.000000 
 18,1700,+29,70.000000 
 18,1700,+30,70.000000 
 18,1700,+31,70.000000 
 18,1700,+32,70.000000 
 18,1700,+33,60.000000 
 18,1700,+34,60.000000 
 18,1700,+35,55.000000 
 18,1700,+36,60.000000 
 18,1700,+37,60.000000 
 18,1700,+38,60.000000 
 18,1700,+39,55.000000 
 18,1700,+40,55.000000 
 18,1700,+41,60.000000 
 18,1700,+42,60.000000 
 18,1700,+43,60.000000 
 18,1700,+44,65.000000 
 18,1700,+45,70.000000 
 18,1700,+46,70.000000 
 18,1700,+47,70.000000 
 18,1700,+48,75.000000 
 18,1700,+49,75.000000 
 18,1700,+50,75.000000 
 18,1700,+51,75.000000 
 18,1700,+52,75.000000 
 18,1700,+53,75.000000 
 18,1700,+54,70.000000 
 18,1700,+55,70.000000 
 18,1700,+56,65.000000 
 18,1700,+57,65.000000 
 18,1700,+58,60.000000 
 18,1700,+59,60.000000 
 18,1700,+60,55.000000 
 18,1700,+61,55.000000 
 18,1700,+62,55.000000 
 18,1700,+63,60.000000 
 18,1700,+64,65.000000 
 18,1700,+65,70.000000 
 18,1700,+66,75.000000 
 18,1700,+67,75.000000 
 18,1700,+68,80.000000 
 18,1700,+69,85.000000 
 18,1700,+70,85.000000 
 18,2000,+6,65.000000 
 18,2000,+7,60.000000 
 18,2000,+8,60.000000 
 18,2000,+9,55.000000 
 18,2000,+10,55.000000 
 18,2000,+11,55.000000 
 18,2000,+12,55.000000 
 18,2000,+13,60.000000 
 18,2000,+14,60.000000 
 18,2000,+15,65.000000 
 18,2000,+16,65.000000 
 18,2000,+17,65.000000 
 18,2000,+18,65.000000 
 18,2000,+19,65.000000 
 18,2000,+20,65.000000 
 18,2000,+21,65.000000 
 18,2000,+22,65.000000 
 18,2000,+23,70.000000 
 18,2000,+24,70.000000 
 18,2000,+25,70.000000 
 18,2000,+26,70.000000 
 18,2000,+27,70.000000 
 18,2000,+28,70.000000 
 18,2000,+29,65.000000 
 18,2000,+30,60.000000 
 18,2000,+31,60.000000 
 18,2000,+32,55.000000 
 18,2000,+33,55.000000 
 18,2000,+34,55.000000 
 18,2000,+35,55.000000 
 18,2000,+36,60.000000 
 18,2000,+37,60.000000 
 18,2000,+38,65.000000 
 18,2000,+39,65.000000 
 18,2000,+40,65.000000 
 18,2000,+41,70.000000 
 18,2000,+42,70.000000 
 18,2000,+43,70.000000 
 18,2000,+44,70.000000 
 18,2000,+45,70.000000 
 18,2000,+46,70.000000 
 18,2000,+47,70.000000 
 18,2000,+48,70.000000 
 18,2000,+49,70.000000 
 18,2000,+50,70.000000 
 18,2000,+51,70.000000 
 18,2000,+52,70.000000 
 18,2000,+53,70.000000 
 18,2000,+54,65.000000 
 18,2000,+55,60.000000 
 18,2000,+56,60.000000 
 18,2000,+57,60.000000 
 18,2000,+58,60.000000 
 18,2000,+59,60.000000 
 18,2000,+60,60.000000 
 18,2000,+61,65.000000 
 18,2000,+62,65.000000 
 18,2000,+63,70.000000 
 18,2000,+64,70.000000 
 18,2000,+65,75.000000 
 18,2000,+66,80.000000 
 18,2000,+67,80.000000 
 18,2300,+6,55.000000 
 18,2300,+7,55.000000 
 18,2300,+8,55.000000 
 18,2300,+9,55.000000 
 18,2300,+10,60.000000 
 18,2300,+11,60.000000 
 18,2300,+12,65.000000 
 18,2300,+13,65.000000 
 18,2300,+14,65.000000 
 18,2300,+15,65.000000 
 18,2300,+16,65.000000 
 18,2300,+17,65.000000 
 18,2300,+18,65.000000 
 18,2300,+19,65.000000 
 18,2300,+20,70.000000 
 18,2300,+21,70.000000 
 18,2300,+22,70.000000 
 18,2300,+23,70.000000 
 18,2300,+24,70.000000 
 18,2300,+25,70.000000 
 18,2300,+26,65.000000 
 18,2300,+27,60.000000 
 18,2300,+28,60.000000 
 18,2300,+29,55.000000 
 18,2300,+30,55.000000 
 18,2300,+31,55.000000 
 18,2300,+32,55.000000 
 18,2300,+33,60.000000 
 18,2300,+34,60.000000 
 18,2300,+35,65.000000 
 18,2300,+36,65.000000 
 18,2300,+37,65.000000 
 18,2300,+38,70.000000 
 18,2300,+39,70.000000 
 18,2300,+40,70.000000 
 18,2300,+41,70.000000 
 18,2300,+42,70.000000 
 18,2300,+43,70.000000 
 18,2300,+44,70.000000 
 18,2300,+45,70.000000 
 18,2300,+46,70.000000 
 18,2300,+47,70.000000 
 18,2300,+48,70.000000 
 18,2300,+49,70.000000 
 18,2300,+50,70.000000 
 18,2300,+51,65.000000 
 18,2300,+52,60.000000 
 18,2300,+53,60.000000 
 18,2300,+54,60.000000 
 18,2300,+55,60.000000 
 18,2300,+56,60.000000 
 18,2300,+57,60.000000 
 18,2300,+58,65.000000 
 18,2300,+59,65.000000 
 18,2300,+60,70.000000 
 18,2300,+61,70.000000 
 18,2300,+62,75.000000 
 18,2300,+63,80.000000 
 18,2300,+64,80.000000 
 Start : 20240119 
 19,0200,+6,55.000000 
 19,0200,+7,60.000000 
 19,0200,+8,60.000000 
 19,0200,+9,65.000000 
 19,0200,+10,65.000000 
 19,0200,+11,65.000000 
 19,0200,+12,65.000000 
 19,0200,+13,65.000000 
 19,0200,+14,65.000000 
 19,0200,+15,65.000000 
 19,0200,+16,65.000000 
 19,0200,+17,70.000000 
 19,0200,+18,70.000000 
 19,0200,+19,70.000000 
 19,0200,+20,70.000000 
 19,0200,+21,70.000000 
 19,0200,+22,70.000000 
 19,0200,+23,65.000000 
 19,0200,+24,60.000000 
 19,0200,+25,60.000000 
 19,0200,+26,55.000000 
 19,0200,+27,55.000000 
 19,0200,+28,55.000000 
 19,0200,+29,55.000000 
 19,0200,+30,60.000000 
 19,0200,+31,60.000000 
 19,0200,+32,65.000000 
 19,0200,+33,65.000000 
 19,0200,+34,65.000000 
 19,0200,+35,70.000000 
 19,0200,+36,70.000000 
 19,0200,+37,70.000000 
 19,0200,+38,70.000000 
 19,0200,+39,70.000000 
 19,0200,+40,70.000000 
 19,0200,+41,70.000000 
 19,0200,+42,70.000000 
 19,0200,+43,70.000000 
 19,0200,+44,70.000000 
 19,0200,+45,70.000000 
 19,0200,+46,70.000000 
 19,0200,+47,70.000000 
 19,0200,+48,65.000000 
 19,0200,+49,60.000000 
 19,0200,+50,60.000000 
 19,0200,+51,60.000000 
 19,0200,+52,60.000000 
 19,0200,+53,60.000000 
 19,0200,+54,60.000000 
 19,0200,+55,65.000000 
 19,0200,+56,65.000000 
 19,0200,+57,70.000000 
 19,0200,+58,70.000000 
 19,0200,+59,75.000000 
 19,0200,+60,80.000000 
 19,0200,+61,80.000000 
 19,0500,+6,65.000000 
 19,0500,+7,65.000000 
 19,0500,+8,65.000000 
 19,0500,+9,65.000000 
 19,0500,+10,65.000000 
 19,0500,+11,65.000000 
 19,0500,+12,65.000000 
 19,0500,+13,65.000000 
 19,0500,+14,70.000000 
 19,0500,+15,70.000000 
 19,0500,+16,70.000000 
 19,0500,+17,70.000000 
 19,0500,+18,70.000000 
 19,0500,+19,70.000000 
 19,0500,+20,65.000000 
 19,0500,+21,60.000000 
 19,0500,+22,60.000000 
 19,0500,+23,55.000000 
 19,0500,+24,55.000000 
 19,0500,+25,55.000000 
 19,0500,+26,55.000000 
 19,0500,+27,60.000000 
 19,0500,+28,60.000000 
 19,0500,+29,65.000000 
 19,0500,+30,65.000000 
 19,0500,+31,65.000000 
 19,0500,+32,70.000000 
 19,0500,+33,70.000000 
 19,0500,+34,70.000000 
 19,0500,+35,70.000000 
 19,0500,+36,70.000000 
 19,0500,+37,70.000000 
 19,0500,+38,70.000000 
 19,0500,+39,70.000000 
 19,0500,+40,70.000000 
 19,0500,+41,70.000000 
 19,0500,+42,70.000000 
 19,0500,+43,70.000000 
 19,0500,+44,70.000000 
 19,0500,+45,65.000000 
 19,0500,+46,60.000000 
 19,0500,+47,60.000000 
 19,0500,+48,60.000000 
 19,0500,+49,60.000000 
 19,0500,+50,60.000000 
 19,0500,+51,60.000000 
 19,0500,+52,65.000000 
 19,0500,+53,65.000000 
 19,0500,+54,70.000000 
 19,0500,+55,70.000000 
 19,0500,+56,75.000000 
 19,0500,+57,80.000000 
 19,0500,+58,80.000000 
 19,0800,+6,70.000000 
 19,0800,+7,70.000000 
 19,0800,+8,70.000000 
 19,0800,+9,70.000000 
 19,0800,+10,70.000000 
 19,0800,+11,70.000000 
 19,0800,+12,70.000000 
 19,0800,+13,70.000000 
 19,0800,+14,70.000000 
 19,0800,+15,75.000000 
 19,0800,+16,75.000000 
 19,0800,+17,70.000000 
 19,0800,+18,65.000000 
 19,0800,+19,60.000000 
 19,0800,+20,60.000000 
 19,0800,+21,65.000000 
 19,0800,+22,65.000000 
 19,0800,+23,65.000000 
 19,0800,+24,60.000000 
 19,0800,+25,60.000000 
 19,0800,+26,65.000000 
 19,0800,+27,60.000000 
 19,0800,+28,65.000000 
 19,0800,+29,65.000000 
 19,0800,+30,75.000000 
 19,0800,+31,70.000000 
 19,0800,+32,70.000000 
 19,0800,+33,65.000000 
 19,0800,+34,65.000000 
 19,0800,+35,70.000000 
 19,0800,+36,70.000000 
 19,0800,+37,70.000000 
 19,0800,+38,75.000000 
 19,0800,+39,70.000000 
 19,0800,+40,75.000000 
 19,0800,+41,70.000000 
 19,0800,+42,65.000000 
 19,0800,+43,65.000000 
 19,0800,+44,60.000000 
 19,0800,+45,60.000000 
 19,0800,+46,60.000000 
 19,0800,+47,60.000000 
 19,0800,+48,60.000000 
 19,0800,+49,65.000000 
 19,0800,+50,65.000000 
