 format: day,hour,forecast,value  location:60_127 Start : 20240101 
 18,1100,+35,2.000000 
 18,1100,+36,1.000000 
 18,1100,+37,2.000000 
 18,1100,+38,3.000000 
 18,1100,+39,4.000000 
 18,1100,+40,5.000000 
 18,1100,+41,6.000000 
 18,1100,+42,6.000000 
 18,1100,+43,6.000000 
 18,1100,+44,6.000000 
 18,1100,+45,5.000000 
 18,1100,+46,4.000000 
 18,1100,+47,4.000000 
 18,1100,+48,4.000000 
 18,1100,+49,4.000000 
 18,1100,+50,3.000000 
 18,1100,+51,3.000000 
 18,1100,+52,3.000000 
 18,1100,+53,3.000000 
 18,1100,+54,3.000000 
 18,1100,+55,3.000000 
 18,1100,+56,3.000000 
 18,1100,+57,2.000000 
 18,1100,+58,2.000000 
 18,1100,+59,2.000000 
 18,1100,+60,2.000000 
 18,1100,+61,2.000000 
 18,1100,+62,3.000000 
 18,1100,+63,4.000000 
 18,1100,+64,5.000000 
 18,1100,+65,6.000000 
 18,1100,+66,7.000000 
 18,1100,+67,7.000000 
 18,1100,+68,7.000000 
 18,1100,+69,6.000000 
 18,1100,+70,5.000000 
 18,1100,+71,4.000000 
 18,1100,+72,3.000000 
 18,1100,+73,3.000000 
 18,1100,+74,2.000000 
 18,1100,+75,1.000000 
 18,1100,+76,0.000000 
 18,1400,+6,2.000000 
 18,1400,+7,2.000000 
 18,1400,+8,2.000000 
 18,1400,+9,1.000000 
 18,1400,+10,2.000000 
 18,1400,+11,3.000000 
 18,1400,+12,5.000000 
 18,1400,+13,6.000000 
 18,1400,+14,7.000000 
 18,1400,+15,7.000000 
 18,1400,+16,8.000000 
 18,1400,+17,8.000000 
 18,1400,+18,6.000000 
 18,1400,+19,5.000000 
 18,1400,+20,4.000000 
 18,1400,+21,4.000000 
 18,1400,+22,3.000000 
 18,1400,+23,2.000000 
 18,1400,+24,2.000000 
 18,1400,+25,2.000000 
 18,1400,+26,2.000000 
 18,1400,+27,2.000000 
 18,1400,+28,2.000000 
 18,1400,+29,2.000000 
 18,1400,+30,2.000000 
 18,1400,+31,2.000000 
 18,1400,+32,2.000000 
 18,1400,+33,1.000000 
 18,1400,+34,2.000000 
 18,1400,+35,3.000000 
 18,1400,+36,4.000000 
 18,1400,+37,5.000000 
 18,1400,+38,6.000000 
 18,1400,+39,6.000000 
 18,1400,+40,6.000000 
 18,1400,+41,6.000000 
 18,1400,+42,5.000000 
 18,1400,+43,4.000000 
 18,1400,+44,4.000000 
 18,1400,+45,4.000000 
 18,1400,+46,4.000000 
 18,1400,+47,3.000000 
 18,1400,+48,3.000000 
 18,1400,+49,3.000000 
 18,1400,+50,3.000000 
 18,1400,+51,3.000000 
 18,1400,+52,3.000000 
 18,1400,+53,3.000000 
 18,1400,+54,2.000000 
 18,1400,+55,2.000000 
 18,1400,+56,2.000000 
 18,1400,+57,2.000000 
 18,1400,+58,2.000000 
 18,1400,+59,3.000000 
 18,1400,+60,4.000000 
 18,1400,+61,5.000000 
 18,1400,+62,6.000000 
 18,1400,+63,7.000000 
 18,1400,+64,7.000000 
 18,1400,+65,7.000000 
 18,1400,+66,6.000000 
 18,1400,+67,5.000000 
 18,1400,+68,4.000000 
 18,1400,+69,3.000000 
 18,1400,+70,3.000000 
 18,1400,+71,2.000000 
 18,1400,+72,1.000000 
 18,1400,+73,0.000000 
 18,1700,+6,1.000000 
 18,1700,+7,2.000000 
 18,1700,+8,3.000000 
 18,1700,+9,5.000000 
 18,1700,+10,6.000000 
 18,1700,+11,7.000000 
 18,1700,+12,7.000000 
 18,1700,+13,8.000000 
 18,1700,+14,8.000000 
 18,1700,+15,6.000000 
 18,1700,+16,5.000000 
 18,1700,+17,4.000000 
 18,1700,+18,4.000000 
 18,1700,+19,3.000000 
 18,1700,+20,2.000000 
 18,1700,+21,2.000000 
 18,1700,+22,2.000000 
 18,1700,+23,2.000000 
 18,1700,+24,2.000000 
 18,1700,+25,2.000000 
 18,1700,+26,2.000000 
 18,1700,+27,2.000000 
 18,1700,+28,2.000000 
 18,1700,+29,2.000000 
 18,1700,+30,1.000000 
 18,1700,+31,2.000000 
 18,1700,+32,3.000000 
 18,1700,+33,4.000000 
 18,1700,+34,5.000000 
 18,1700,+35,6.000000 
 18,1700,+36,6.000000 
 18,1700,+37,6.000000 
 18,1700,+38,6.000000 
 18,1700,+39,5.000000 
 18,1700,+40,4.000000 
 18,1700,+41,4.000000 
 18,1700,+42,4.000000 
 18,1700,+43,4.000000 
 18,1700,+44,3.000000 
 18,1700,+45,3.000000 
 18,1700,+46,3.000000 
 18,1700,+47,3.000000 
 18,1700,+48,3.000000 
 18,1700,+49,3.000000 
 18,1700,+50,3.000000 
 18,1700,+51,2.000000 
 18,1700,+52,2.000000 
 18,1700,+53,2.000000 
 18,1700,+54,2.000000 
 18,1700,+55,2.000000 
 18,1700,+56,3.000000 
 18,1700,+57,4.000000 
 18,1700,+58,5.000000 
 18,1700,+59,6.000000 
 18,1700,+60,7.000000 
 18,1700,+61,7.000000 
 18,1700,+62,7.000000 
 18,1700,+63,6.000000 
 18,1700,+64,5.000000 
 18,1700,+65,4.000000 
 18,1700,+66,3.000000 
 18,1700,+67,3.000000 
 18,1700,+68,2.000000 
 18,1700,+69,1.000000 
 18,1700,+70,0.000000 
 18,2000,+6,5.000000 
 18,2000,+7,6.000000 
 18,2000,+8,7.000000 
 18,2000,+9,7.000000 
 18,2000,+10,8.000000 
 18,2000,+11,8.000000 
 18,2000,+12,7.000000 
 18,2000,+13,5.000000 
 18,2000,+14,4.000000 
 18,2000,+15,4.000000 
 18,2000,+16,3.000000 
 18,2000,+17,3.000000 
 18,2000,+18,3.000000 
 18,2000,+19,3.000000 
 18,2000,+20,2.000000 
 18,2000,+21,2.000000 
 18,2000,+22,2.000000 
 18,2000,+23,2.000000 
 18,2000,+24,2.000000 
 18,2000,+25,2.000000 
 18,2000,+26,2.000000 
 18,2000,+27,2.000000 
 18,2000,+28,2.000000 
 18,2000,+29,4.000000 
 18,2000,+30,5.000000 
 18,2000,+31,6.000000 
 18,2000,+32,7.000000 
 18,2000,+33,7.000000 
 18,2000,+34,7.000000 
 18,2000,+35,7.000000 
 18,2000,+36,6.000000 
 18,2000,+37,5.000000 
 18,2000,+38,4.000000 
 18,2000,+39,4.000000 
 18,2000,+40,4.000000 
 18,2000,+41,4.000000 
 18,2000,+42,4.000000 
 18,2000,+43,4.000000 
 18,2000,+44,3.000000 
 18,2000,+45,3.000000 
 18,2000,+46,3.000000 
 18,2000,+47,3.000000 
 18,2000,+48,3.000000 
 18,2000,+49,2.000000 
 18,2000,+50,2.000000 
 18,2000,+51,2.000000 
 18,2000,+52,3.000000 
 18,2000,+53,3.000000 
 18,2000,+54,4.000000 
 18,2000,+55,5.000000 
 18,2000,+56,6.000000 
 18,2000,+57,7.000000 
 18,2000,+58,7.000000 
 18,2000,+59,7.000000 
 18,2000,+60,6.000000 
 18,2000,+61,5.000000 
 18,2000,+62,4.000000 
 18,2000,+63,4.000000 
 18,2000,+64,3.000000 
 18,2000,+65,2.000000 
 18,2000,+66,1.000000 
 18,2000,+67,1.000000 
 18,2300,+6,7.000000 
 18,2300,+7,8.000000 
 18,2300,+8,8.000000 
 18,2300,+9,7.000000 
 18,2300,+10,5.000000 
 18,2300,+11,4.000000 
 18,2300,+12,4.000000 
 18,2300,+13,3.000000 
 18,2300,+14,3.000000 
 18,2300,+15,3.000000 
 18,2300,+16,3.000000 
 18,2300,+17,2.000000 
 18,2300,+18,2.000000 
 18,2300,+19,2.000000 
 18,2300,+20,2.000000 
 18,2300,+21,2.000000 
 18,2300,+22,2.000000 
 18,2300,+23,2.000000 
 18,2300,+24,2.000000 
 18,2300,+25,2.000000 
 18,2300,+26,4.000000 
 18,2300,+27,5.000000 
 18,2300,+28,6.000000 
 18,2300,+29,7.000000 
 18,2300,+30,7.000000 
 18,2300,+31,7.000000 
 18,2300,+32,7.000000 
 18,2300,+33,6.000000 
 18,2300,+34,5.000000 
 18,2300,+35,4.000000 
 18,2300,+36,4.000000 
 18,2300,+37,4.000000 
 18,2300,+38,4.000000 
 18,2300,+39,4.000000 
 18,2300,+40,4.000000 
 18,2300,+41,3.000000 
 18,2300,+42,3.000000 
 18,2300,+43,3.000000 
 18,2300,+44,3.000000 
 18,2300,+45,3.000000 
 18,2300,+46,2.000000 
 18,2300,+47,2.000000 
 18,2300,+48,2.000000 
 18,2300,+49,3.000000 
 18,2300,+50,3.000000 
 18,2300,+51,4.000000 
 18,2300,+52,5.000000 
 18,2300,+53,6.000000 
 18,2300,+54,7.000000 
 18,2300,+55,7.000000 
 18,2300,+56,7.000000 
 18,2300,+57,6.000000 
 18,2300,+58,5.000000 
 18,2300,+59,4.000000 
 18,2300,+60,4.000000 
 18,2300,+61,3.000000 
 18,2300,+62,2.000000 
 18,2300,+63,1.000000 
 18,2300,+64,1.000000 
 Start : 20240119 
 19,0200,+6,7.000000 
 19,0200,+7,5.000000 
 19,0200,+8,4.000000 
 19,0200,+9,4.000000 
 19,0200,+10,3.000000 
 19,0200,+11,3.000000 
 19,0200,+12,3.000000 
 19,0200,+13,3.000000 
 19,0200,+14,2.000000 
 19,0200,+15,2.000000 
 19,0200,+16,2.000000 
 19,0200,+17,2.000000 
 19,0200,+18,2.000000 
 19,0200,+19,2.000000 
 19,0200,+20,2.000000 
 19,0200,+21,2.000000 
 19,0200,+22,2.000000 
 19,0200,+23,4.000000 
 19,0200,+24,5.000000 
 19,0200,+25,6.000000 
 19,0200,+26,7.000000 
 19,0200,+27,7.000000 
 19,0200,+28,7.000000 
 19,0200,+29,7.000000 
 19,0200,+30,6.000000 
 19,0200,+31,5.000000 
 19,0200,+32,4.000000 
 19,0200,+33,4.000000 
 19,0200,+34,4.000000 
 19,0200,+35,4.000000 
 19,0200,+36,4.000000 
 19,0200,+37,4.000000 
 19,0200,+38,3.000000 
 19,0200,+39,3.000000 
 19,0200,+40,3.000000 
 19,0200,+41,3.000000 
 19,0200,+42,3.000000 
 19,0200,+43,2.000000 
 19,0200,+44,2.000000 
 19,0200,+45,2.000000 
 19,0200,+46,3.000000 
 19,0200,+47,3.000000 
 19,0200,+48,4.000000 
 19,0200,+49,5.000000 
 19,0200,+50,6.000000 
 19,0200,+51,7.000000 
 19,0200,+52,7.000000 
 19,0200,+53,7.000000 
 19,0200,+54,6.000000 
 19,0200,+55,5.000000 
 19,0200,+56,4.000000 
 19,0200,+57,4.000000 
 19,0200,+58,3.000000 
 19,0200,+59,2.000000 
 19,0200,+60,1.000000 
 19,0200,+61,1.000000 
 19,0500,+6,4.000000 
 19,0500,+7,3.000000 
 19,0500,+8,3.000000 
 19,0500,+9,3.000000 
 19,0500,+10,3.000000 
 19,0500,+11,2.000000 
 19,0500,+12,2.000000 
 19,0500,+13,2.000000 
 19,0500,+14,2.000000 
 19,0500,+15,2.000000 
 19,0500,+16,2.000000 
 19,0500,+17,2.000000 
 19,0500,+18,2.000000 
 19,0500,+19,2.000000 
 19,0500,+20,4.000000 
 19,0500,+21,5.000000 
 19,0500,+22,6.000000 
 19,0500,+23,7.000000 
 19,0500,+24,7.000000 
 19,0500,+25,7.000000 
 19,0500,+26,7.000000 
 19,0500,+27,6.000000 
 19,0500,+28,5.000000 
 19,0500,+29,4.000000 
 19,0500,+30,4.000000 
 19,0500,+31,4.000000 
 19,0500,+32,4.000000 
 19,0500,+33,4.000000 
 19,0500,+34,4.000000 
 19,0500,+35,3.000000 
 19,0500,+36,3.000000 
 19,0500,+37,3.000000 
 19,0500,+38,3.000000 
 19,0500,+39,3.000000 
 19,0500,+40,2.000000 
 19,0500,+41,2.000000 
 19,0500,+42,2.000000 
 19,0500,+43,3.000000 
 19,0500,+44,3.000000 
 19,0500,+45,4.000000 
 19,0500,+46,5.000000 
 19,0500,+47,6.000000 
 19,0500,+48,7.000000 
 19,0500,+49,7.000000 
 19,0500,+50,7.000000 
 19,0500,+51,6.000000 
 19,0500,+52,5.000000 
 19,0500,+53,4.000000 
 19,0500,+54,4.000000 
 19,0500,+55,3.000000 
 19,0500,+56,2.000000 
 19,0500,+57,1.000000 
 19,0500,+58,1.000000 
 19,0800,+6,3.000000 
 19,0800,+7,3.000000 
 19,0800,+8,3.000000 
 19,0800,+9,3.000000 
 19,0800,+10,3.000000 
 19,0800,+11,2.000000 
 19,0800,+12,2.000000 
 19,0800,+13,2.000000 
 19,0800,+14,2.000000 
 19,0800,+15,2.000000 
 19,0800,+16,2.000000 
 19,0800,+17,3.000000 
 19,0800,+18,5.000000 
 19,0800,+19,6.000000 
 19,0800,+20,7.000000 
 19,0800,+21,7.000000 
 19,0800,+22,7.000000 
 19,0800,+23,7.000000 
 19,0800,+24,6.000000 
 19,0800,+25,5.000000 
 19,0800,+26,4.000000 
 19,0800,+27,4.000000 
 19,0800,+28,4.000000 
 19,0800,+29,4.000000 
 19,0800,+30,3.000000 
 19,0800,+31,3.000000 
 19,0800,+32,3.000000 
 19,0800,+33,3.000000 
 19,0800,+34,3.000000 
 19,0800,+35,3.000000 
 19,0800,+36,3.000000 
 19,0800,+37,3.000000 
 19,0800,+38,3.000000 
 19,0800,+39,2.000000 
 19,0800,+40,2.000000 
 19,0800,+41,3.000000 
 19,0800,+42,4.000000 
 19,0800,+43,5.000000 
 19,0800,+44,6.000000 
 19,0800,+45,7.000000 
 19,0800,+46,7.000000 
 19,0800,+47,7.000000 
 19,0800,+48,6.000000 
 19,0800,+49,5.000000 
 19,0800,+50,4.000000 
 19,0800,+51,3.000000 
 19,0800,+52,2.000000 
 19,0800,+53,2.000000 
 19,0800,+54,1.000000 
 19,0800,+55,0.000000 
 19,0800,+56,-1.000000 
 19,0800,+57,-2.000000 
 19,0800,+58,-3.000000 
 19,0800,+59,-5.000000 
 19,0800,+60,-5.000000 
 19,0800,+61,-6.000000 
 19,0800,+62,-6.000000 
 19,0800,+63,-7.000000 
 19,0800,+64,-7.000000 
 19,0800,+65,-7.000000 
 19,0800,+66,-7.000000 
 19,0800,+67,-6.000000 
 19,0800,+68,-5.000000 
 19,0800,+69,-5.000000 
 19,0800,+70,-5.000000 
 19,0800,+71,-6.000000 
 19,0800,+72,-7.000000 
 19,0800,+73,-8.000000 
 19,0800,+74,-9.000000 
 19,0800,+75,-10.000000 
 19,0800,+76,-10.000000 
 19,0800,+77,-11.000000 
 19,0800,+78,-12.000000 
 19,0800,+79,-12.000000 
 19,1100,+6,3.000000 
 19,1100,+7,3.000000 
 19,1100,+8,2.000000 
 19,1100,+9,2.000000 
 19,1100,+10,2.000000 
 19,1100,+11,2.000000 
 19,1100,+12,2.000000 
 19,1100,+13,2.000000 
 19,1100,+14,3.000000 
 19,1100,+15,5.000000 
 19,1100,+16,6.000000 
 19,1100,+17,7.000000 
 19,1100,+18,7.000000 
 19,1100,+19,7.000000 
 19,1100,+20,7.000000 
 19,1100,+21,6.000000 
 19,1100,+22,5.000000 
 19,1100,+23,4.000000 
 19,1100,+24,4.000000 
 19,1100,+25,4.000000 
 19,1100,+26,4.000000 
 19,1100,+27,3.000000 
 19,1100,+28,3.000000 
 19,1100,+29,3.000000 
 19,1100,+30,3.000000 
 19,1100,+31,3.000000 
 19,1100,+32,3.000000 
 19,1100,+33,3.000000 
 19,1100,+34,3.000000 
 19,1100,+35,3.000000 
 19,1100,+36,2.000000 
 19,1100,+37,2.000000 
 19,1100,+38,3.000000 
 19,1100,+39,4.000000 
 19,1100,+40,5.000000 
 19,1100,+41,6.000000 
 19,1100,+42,7.000000 
 19,1100,+43,7.000000 
 19,1100,+44,7.000000 
 19,1100,+45,6.000000 
 19,1100,+46,5.000000 
 19,1100,+47,4.000000 
 19,1100,+48,3.000000 
 19,1100,+49,2.000000 
 19,1100,+50,2.000000 
 19,1100,+51,1.000000 
 19,1100,+52,0.000000 
 19,1100,+53,-1.000000 
 19,1100,+54,-2.000000 
 19,1100,+55,-3.000000 
 19,1100,+56,-5.000000 
 19,1100,+57,-5.000000 
 19,1100,+58,-6.000000 
 19,1100,+59,-6.000000 
 19,1100,+60,-7.000000 
 19,1100,+61,-7.000000 
 19,1100,+62,-7.000000 
 19,1100,+63,-7.000000 
 19,1100,+64,-6.000000 
 19,1100,+65,-5.000000 
 19,1100,+66,-5.000000 
 19,1100,+67,-5.000000 
 19,1100,+68,-6.000000 
 19,1100,+69,-7.000000 
 19,1100,+70,-8.000000 
 19,1100,+71,-9.000000 
 19,1100,+72,-10.000000 
 19,1100,+73,-10.000000 
 19,1100,+74,-11.000000 
 19,1100,+75,-12.000000 
 19,1100,+76,-12.000000 
 19,1400,+6,2.000000 
 19,1400,+7,2.000000 
 19,1400,+8,2.000000 
 19,1400,+9,2.000000 
 19,1400,+10,2.000000 
 19,1400,+11,3.000000 
 19,1400,+12,5.000000 
 19,1400,+13,6.000000 
 19,1400,+14,7.000000 
 19,1400,+15,7.000000 
 19,1400,+16,7.000000 
 19,1400,+17,7.000000 
 19,1400,+18,6.000000 
 19,1400,+19,5.000000 
 19,1400,+20,4.000000 
 19,1400,+21,4.000000 
 19,1400,+22,4.000000 
 19,1400,+23,4.000000 
 19,1400,+24,3.000000 
 19,1400,+25,3.000000 
 19,1400,+26,3.000000 
 19,1400,+27,3.000000 
 19,1400,+28,3.000000 
 19,1400,+29,3.000000 
 19,1400,+30,3.000000 
 19,1400,+31,3.000000 
 19,1400,+32,3.000000 
 19,1400,+33,2.000000 
 19,1400,+34,2.000000 
 19,1400,+35,3.000000 
 19,1400,+36,4.000000 
 19,1400,+37,5.000000 
 19,1400,+38,6.000000 
 19,1400,+39,7.000000 
 19,1400,+40,7.000000 
 19,1400,+41,7.000000 
 19,1400,+42,6.000000 
 19,1400,+43,5.000000 
 19,1400,+44,4.000000 
 19,1400,+45,3.000000 
 19,1400,+46,2.000000 
 19,1400,+47,2.000000 
 19,1400,+48,1.000000 
 19,1400,+49,0.000000 
 19,1400,+50,-1.000000 
 19,1400,+51,-2.000000 
 19,1400,+52,-3.000000 
 19,1400,+53,-5.000000 
 19,1400,+54,-5.000000 
 19,1400,+55,-6.000000 
 19,1400,+56,-6.000000 
 19,1400,+57,-7.000000 
 19,1400,+58,-7.000000 
 19,1400,+59,-7.000000 
 19,1400,+60,-7.000000 
 19,1400,+61,-6.000000 
 19,1400,+62,-5.000000 
 19,1400,+63,-5.000000 
 19,1400,+64,-5.000000 
 19,1400,+65,-6.000000 
 19,1400,+66,-7.000000 
 19,1400,+67,-8.000000 
 19,1400,+68,-9.000000 
 19,1400,+69,-10.000000 
 19,1400,+70,-10.000000 
 19,1400,+71,-11.000000 
 19,1400,+72,-12.000000 
 19,1400,+73,-12.000000 
 19,1700,+6,2.000000 
 19,1700,+7,2.000000 
 19,1700,+8,3.000000 
 19,1700,+9,5.000000 
 19,1700,+10,6.000000 
 19,1700,+11,7.000000 
 19,1700,+12,7.000000 
 19,1700,+13,7.000000 
 19,1700,+14,7.000000 
 19,1700,+15,6.000000 
 19,1700,+16,5.000000 
 19,1700,+17,4.000000 
 19,1700,+18,4.000000 
 19,1700,+19,4.000000 
 19,1700,+20,4.000000 
 19,1700,+21,3.000000 
 19,1700,+22,3.000000 
 19,1700,+23,3.000000 
 19,1700,+24,3.000000 
 19,1700,+25,3.000000 
 19,1700,+26,3.000000 
 19,1700,+27,3.000000 
 19,1700,+28,3.000000 
 19,1700,+29,3.000000 
 19,1700,+30,2.000000 
 19,1700,+31,2.000000 
 19,1700,+32,3.000000 
 19,1700,+33,4.000000 
 19,1700,+34,5.000000 
 19,1700,+35,6.000000 
 19,1700,+36,7.000000 
 19,1700,+37,7.000000 
 19,1700,+38,7.000000 
 19,1700,+39,6.000000 
 19,1700,+40,5.000000 
 19,1700,+41,4.000000 
 19,1700,+42,3.000000 
 19,1700,+43,2.000000 
 19,1700,+44,2.000000 
 19,1700,+45,1.000000 
 19,1700,+46,0.000000 
 19,1700,+47,-1.000000 
 19,1700,+48,-2.000000 
 19,1700,+49,-3.000000 
 19,1700,+50,-5.000000 
 19,1700,+51,-5.000000 
 19,1700,+52,-6.000000 
 19,1700,+53,-6.000000 
 19,1700,+54,-7.000000 
 19,1700,+55,-7.000000 
 19,1700,+56,-7.000000 
 19,1700,+57,-7.000000 
 19,1700,+58,-6.000000 
 19,1700,+59,-5.000000 
 19,1700,+60,-5.000000 
 19,1700,+61,-5.000000 
 19,1700,+62,-6.000000 
 19,1700,+63,-7.000000 
 19,1700,+64,-8.000000 
 19,1700,+65,-9.000000 
 19,1700,+66,-10.000000 
 19,1700,+67,-10.000000 
 19,1700,+68,-11.000000 
 19,1700,+69,-12.000000 
 19,1700,+70,-12.000000 
 19,2000,+6,4.000000 
 19,2000,+7,5.000000 
 19,2000,+8,6.000000 
 19,2000,+9,5.000000 
 19,2000,+10,5.000000 
 19,2000,+11,5.000000 
 19,2000,+12,4.000000 
 19,2000,+13,4.000000 
 19,2000,+14,3.000000 
 19,2000,+15,4.000000 
 19,2000,+16,4.000000 
 19,2000,+17,4.000000 
 19,2000,+18,3.000000 
 19,2000,+19,3.000000 
 19,2000,+20,3.000000 
 19,2000,+21,3.000000 
 19,2000,+22,3.000000 
 19,2000,+23,3.000000 
 19,2000,+24,3.000000 
 19,2000,+25,2.000000 
 19,2000,+26,2.000000 
 19,2000,+27,2.000000 
 19,2000,+28,2.000000 
 19,2000,+29,3.000000 
 19,2000,+30,4.000000 
 19,2000,+31,5.000000 
 19,2000,+32,5.000000 
 19,2000,+33,6.000000 
 19,2000,+34,6.000000 
 19,2000,+35,6.000000 
 19,2000,+36,5.000000 
 19,2000,+37,4.000000 
 19,2000,+38,3.000000 
 19,2000,+39,3.000000 
 19,2000,+40,2.000000 
 19,2000,+41,2.000000 
 19,2000,+42,0.000000 
 19,2000,+43,-1.000000 
 19,2000,+44,-2.000000 
 19,2000,+45,-4.000000 
 19,2000,+46,-5.000000 
 19,2000,+47,-6.000000 
 19,2000,+48,-6.000000 
 19,2000,+49,-7.000000 
 19,2000,+50,-7.000000 
 19,2000,+51,-7.000000 
 19,2000,+52,-8.000000 
 19,2000,+53,-8.000000 
 19,2000,+54,-7.000000 
 19,2000,+55,-7.000000 
 19,2000,+56,-6.000000 
 19,2000,+57,-6.000000 
 19,2000,+58,-6.000000 
 19,2000,+59,-7.000000 
 19,2000,+60,-8.000000 
 19,2000,+61,-9.000000 
 19,2000,+62,-10.000000 
 19,2000,+63,-10.000000 
 19,2000,+64,-11.000000 
 19,2000,+65,-11.000000 
 19,2000,+66,-11.000000 
 19,2000,+67,-12.000000 
 19,2300,+6,5.000000 
 19,2300,+7,5.000000 
 19,2300,+8,5.000000 
 19,2300,+9,4.000000 
 19,2300,+10,4.000000 
 19,2300,+11,3.000000 
 19,2300,+12,4.000000 
 19,2300,+13,4.000000 
 19,2300,+14,4.000000 
 19,2300,+15,3.000000 
 19,2300,+16,3.000000 
 19,2300,+17,3.000000 
 19,2300,+18,3.000000 
 19,2300,+19,3.000000 
 19,2300,+20,3.000000 
 19,2300,+21,3.000000 
 19,2300,+22,2.000000 
 19,2300,+23,2.000000 
 19,2300,+24,2.000000 
 19,2300,+25,2.000000 
 19,2300,+26,3.000000 
 19,2300,+27,4.000000 
 19,2300,+28,5.000000 
 19,2300,+29,5.000000 
 19,2300,+30,6.000000 
 19,2300,+31,6.000000 
 19,2300,+32,6.000000 
 19,2300,+33,5.000000 
 19,2300,+34,4.000000 
 19,2300,+35,3.000000 
 19,2300,+36,3.000000 
 19,2300,+37,2.000000 
 19,2300,+38,2.000000 
 19,2300,+39,0.000000 
 19,2300,+40,-1.000000 
 19,2300,+41,-2.000000 
 19,2300,+42,-4.000000 
 19,2300,+43,-5.000000 
 19,2300,+44,-6.000000 
 19,2300,+45,-6.000000 
 19,2300,+46,-7.000000 
 19,2300,+47,-7.000000 
 19,2300,+48,-7.000000 
 19,2300,+49,-8.000000 
 19,2300,+50,-8.000000 
 19,2300,+51,-7.000000 
 19,2300,+52,-7.000000 
 19,2300,+53,-6.000000 
 19,2300,+54,-6.000000 
 19,2300,+55,-6.000000 
 19,2300,+56,-7.000000 
 19,2300,+57,-8.000000 
 19,2300,+58,-9.000000 
 19,2300,+59,-10.000000 
 19,2300,+60,-10.000000 
 19,2300,+61,-11.000000 
 19,2300,+62,-11.000000 
 19,2300,+63,-11.000000 
 19,2300,+64,-12.000000 
 Start : 20240120 
 20,0200,+6,4.000000 
 20,0200,+7,4.000000 
 20,0200,+8,3.000000 
 20,0200,+9,4.000000 
 20,0200,+10,4.000000 
 20,0200,+11,4.000000 
 20,0200,+12,3.000000 
 20,0200,+13,3.000000 
 20,0200,+14,3.000000 
 20,0200,+15,3.000000 
 20,0200,+16,3.000000 
 20,0200,+17,3.000000 
 20,0200,+18,3.000000 
 20,0200,+19,2.000000 
 20,0200,+20,2.000000 
 20,0200,+21,2.000000 
 20,0200,+22,2.000000 
 20,0200,+23,3.000000 
 20,0200,+24,4.000000 
 20,0200,+25,5.000000 
 20,0200,+26,5.000000 
 20,0200,+27,6.000000 
 20,0200,+28,6.000000 
 20,0200,+29,6.000000 
 20,0200,+30,5.000000 
 20,0200,+31,4.000000 
 20,0200,+32,3.000000 
 20,0200,+33,3.000000 
 20,0200,+34,2.000000 
 20,0200,+35,2.000000 
 20,0200,+36,0.000000 
 20,0200,+37,-1.000000 
 20,0200,+38,-2.000000 
 20,0200,+39,-4.000000 
 20,0200,+40,-5.000000 
 20,0200,+41,-6.000000 
 20,0200,+42,-6.000000 
 20,0200,+43,-7.000000 
 20,0200,+44,-7.000000 
 20,0200,+45,-7.000000 
 20,0200,+46,-8.000000 
 20,0200,+47,-8.000000 
 20,0200,+48,-7.000000 
 20,0200,+49,-7.000000 
 20,0200,+50,-6.000000 
 20,0200,+51,-6.000000 
 20,0200,+52,-6.000000 
 20,0200,+53,-7.000000 
 20,0200,+54,-8.000000 
 20,0200,+55,-9.000000 
 20,0200,+56,-10.000000 
 20,0200,+57,-10.000000 
 20,0200,+58,-11.000000 
 20,0200,+59,-11.000000 
 20,0200,+60,-11.000000 
 20,0200,+61,-12.000000 
 20,0500,+6,4.000000 
 20,0500,+7,4.000000 
 20,0500,+8,4.000000 
 20,0500,+9,3.000000 
 20,0500,+10,3.000000 
 20,0500,+11,3.000000 
 20,0500,+12,3.000000 
 20,0500,+13,3.000000 
 20,0500,+14,3.000000 
 20,0500,+15,3.000000 
 20,0500,+16,2.000000 
 20,0500,+17,2.000000 
 20,0500,+18,2.000000 
 20,0500,+19,2.000000 
 20,0500,+20,3.000000 
 20,0500,+21,4.000000 
 20,0500,+22,5.000000 
 20,0500,+23,5.000000 
 20,0500,+24,6.000000 
 20,0500,+25,6.000000 
 20,0500,+26,6.000000 
 20,0500,+27,5.000000 
 20,0500,+28,4.000000 
 20,0500,+29,3.000000 
 20,0500,+30,3.000000 
 20,0500,+31,2.000000 
 20,0500,+32,2.000000 
 20,0500,+33,0.000000 
 20,0500,+34,-1.000000 
 20,0500,+35,-2.000000 
 20,0500,+36,-4.000000 
 20,0500,+37,-5.000000 
 20,0500,+38,-6.000000 
 20,0500,+39,-6.000000 
 20,0500,+40,-7.000000 
 20,0500,+41,-7.000000 
 20,0500,+42,-7.000000 
 20,0500,+43,-8.000000 
 20,0500,+44,-8.000000 
 20,0500,+45,-7.000000 
 20,0500,+46,-7.000000 
 20,0500,+47,-6.000000 
 20,0500,+48,-6.000000 
 20,0500,+49,-6.000000 
 20,0500,+50,-7.000000 
 20,0500,+51,-8.000000 
 20,0500,+52,-9.000000 
 20,0500,+53,-10.000000 
 20,0500,+54,-10.000000 
 20,0500,+55,-11.000000 
 20,0500,+56,-11.000000 
 20,0500,+57,-11.000000 
 20,0500,+58,-12.000000 
 20,0800,+6,3.000000 
 20,0800,+7,3.000000 
 20,0800,+8,3.000000 
 20,0800,+9,3.000000 
